#{"t_start": 1663264075.6177793, "env_id": "InvertedPendulum-v2"}
1000.0,1000,498.85846
1000.0,1000,499.120951
1000.0,1000,499.383319
1000.0,1000,499.64586
1000.0,1000,499.907812
1000.0,1000,500.169902
1000.0,1000,500.432649
1000.0,1000,503.998308
1000.0,1000,504.263159
1000.0,1000,504.52855
1000.0,1000,504.793491
1000.0,1000,505.058785
1000.0,1000,505.325107
1000.0,1000,505.591452
1000.0,1000,505.85811
1000.0,1000,506.124696
1000.0,1000,506.39056
1000.0,1000,509.965229
1000.0,1000,510.232755
1000.0,1000,510.499846
1000.0,1000,510.766863
1000.0,1000,511.033914
1000.0,1000,511.301082
1000.0,1000,511.568104
1000.0,1000,511.83526
1000.0,1000,512.102134
1000.0,1000,512.368934
1000.0,1000,515.941319
1000.0,1000,516.207907
1000.0,1000,516.473766
1000.0,1000,516.739643
1000.0,1000,517.005461
1000.0,1000,517.273717
1000.0,1000,517.53939
1000.0,1000,517.805668
1000.0,1000,518.071669
1000.0,1000,518.337744
1000.0,1000,521.915149
1000.0,1000,522.182399
1000.0,1000,522.449613
1000.0,1000,522.717281
1000.0,1000,522.984688
1000.0,1000,523.252204
1000.0,1000,523.520403
1000.0,1000,523.788168
1000.0,1000,524.055349
1000.0,1000,524.322471
1000.0,1000,527.891217
1000.0,1000,528.156047
1000.0,1000,528.421494
1000.0,1000,528.686996
1000.0,1000,528.952578
1000.0,1000,529.218819
1000.0,1000,529.485178
1000.0,1000,529.751764
1000.0,1000,530.018921
1000.0,1000,530.284936
1000.0,1000,533.855198
1000.0,1000,534.120979
1000.0,1000,534.386401
1000.0,1000,534.652001
1000.0,1000,534.91764
1000.0,1000,535.183264
1000.0,1000,535.448704
1000.0,1000,535.713932
1000.0,1000,535.979287
1000.0,1000,536.245484
1000.0,1000,539.821224
1000.0,1000,540.087235
1000.0,1000,540.352941
1000.0,1000,540.61909
1000.0,1000,540.88592
1000.0,1000,541.152174
1000.0,1000,541.419043
1000.0,1000,541.685531
1000.0,1000,541.951799
1000.0,1000,542.218261
1000.0,1000,545.791182
1000.0,1000,546.057615
1000.0,1000,546.324346
1000.0,1000,546.590667
1000.0,1000,546.857318
1000.0,1000,547.124279
1000.0,1000,547.391045
1000.0,1000,547.659988
1000.0,1000,547.925976
1000.0,1000,548.192034
1000.0,1000,551.760144
1000.0,1000,552.02241
1000.0,1000,552.284508
1000.0,1000,552.547026
1000.0,1000,552.808914
1000.0,1000,553.070924
1000.0,1000,553.333095
1000.0,1000,553.59606
1000.0,1000,553.858388
1000.0,1000,554.120724
1000.0,1000,557.689365
1000.0,1000,557.954427
1000.0,1000,558.219398
1000.0,1000,558.484513
1000.0,1000,558.749009
1000.0,1000,559.013707
1000.0,1000,559.278599
1000.0,1000,559.541792
1000.0,1000,559.806148
1000.0,1000,560.070625
1000.0,1000,563.64277
1000.0,1000,563.907658
1000.0,1000,564.17316
1000.0,1000,564.438197
1000.0,1000,564.703032
1000.0,1000,564.968048
1000.0,1000,565.232759
1000.0,1000,565.497789
1000.0,1000,565.762323
1000.0,1000,566.027151
1000.0,1000,569.600745
1000.0,1000,569.866505
1000.0,1000,570.132094
1000.0,1000,570.39737
1000.0,1000,570.66338
1000.0,1000,570.929048
1000.0,1000,571.194809
1000.0,1000,571.460799
1000.0,1000,571.726643
1000.0,1000,571.991827
1000.0,1000,575.56131
1000.0,1000,575.825936
1000.0,1000,576.090573
1000.0,1000,576.355013
1000.0,1000,576.620367
1000.0,1000,576.88704
1000.0,1000,577.153275
1000.0,1000,577.41968
1000.0,1000,577.688302
1000.0,1000,577.953891
1000.0,1000,581.526925
1000.0,1000,581.789343
1000.0,1000,582.05112
1000.0,1000,582.313577
1000.0,1000,582.576763
1000.0,1000,582.838943
1000.0,1000,583.101417
1000.0,1000,583.363588
1000.0,1000,583.626032
1000.0,1000,583.888525
1000.0,1000,587.462105
1000.0,1000,587.727589
1000.0,1000,587.993379
1000.0,1000,588.259271
1000.0,1000,588.526169
1000.0,1000,588.792231
1000.0,1000,589.05693
1000.0,1000,589.323203
1000.0,1000,589.589725
1000.0,1000,589.856692
1000.0,1000,593.435771
1000.0,1000,593.700103
1000.0,1000,593.964477
1000.0,1000,594.228911
1000.0,1000,594.493729
1000.0,1000,594.758321
1000.0,1000,595.025449
1000.0,1000,595.289935
1000.0,1000,595.55453
1000.0,1000,595.819012
1000.0,1000,599.396386
1000.0,1000,599.660613
1000.0,1000,599.925028
1000.0,1000,600.189019
1000.0,1000,600.454103
1000.0,1000,600.718878
1000.0,1000,600.983607
1000.0,1000,601.248088
1000.0,1000,601.512829
1000.0,1000,601.777922
1000.0,1000,605.355309
1000.0,1000,605.619938
1000.0,1000,605.884566
1000.0,1000,606.149116
1000.0,1000,606.41449
1000.0,1000,606.679665
1000.0,1000,606.94432
1000.0,1000,607.209677
1000.0,1000,607.474539
1000.0,1000,607.739002
1000.0,1000,611.319549
1000.0,1000,611.580316
1000.0,1000,611.841143
1000.0,1000,612.103861
1000.0,1000,612.364887
1000.0,1000,612.62562
1000.0,1000,612.88545
1000.0,1000,613.145298
1000.0,1000,613.405317
1000.0,1000,613.665803
1000.0,1000,617.235435
1000.0,1000,617.498624
1000.0,1000,617.762067
1000.0,1000,618.025259
1000.0,1000,618.288359
1000.0,1000,618.552152
1000.0,1000,618.815199
1000.0,1000,619.078465
1000.0,1000,619.342477
1000.0,1000,619.606032
1000.0,1000,623.17838
1000.0,1000,623.442453
1000.0,1000,623.70539
1000.0,1000,623.968361
1000.0,1000,624.232144
1000.0,1000,624.495375
1000.0,1000,624.756336
1000.0,1000,625.019745
1000.0,1000,625.283957
1000.0,1000,625.548119
1000.0,1000,629.12262
1000.0,1000,629.385342
1000.0,1000,629.647196
1000.0,1000,629.908084
1000.0,1000,630.170067
1000.0,1000,630.433595
1000.0,1000,630.694619
1000.0,1000,630.956669
1000.0,1000,631.21891
1000.0,1000,631.480632
1000.0,1000,635.0588
1000.0,1000,635.325383
1000.0,1000,635.591921
1000.0,1000,635.858343
1000.0,1000,636.125164
1000.0,1000,636.391965
1000.0,1000,636.658372
1000.0,1000,636.924523
1000.0,1000,637.190556
1000.0,1000,637.455929
1000.0,1000,641.037141
1000.0,1000,641.299876
1000.0,1000,641.562669
1000.0,1000,641.825661
1000.0,1000,642.088443
1000.0,1000,642.351799
1000.0,1000,642.614834
1000.0,1000,642.878038
1000.0,1000,643.141647
1000.0,1000,643.404311
1000.0,1000,646.98235
1000.0,1000,647.245852
1000.0,1000,647.510685
1000.0,1000,647.77386
1000.0,1000,648.037016
1000.0,1000,648.302454
1000.0,1000,648.567281
1000.0,1000,648.830652
1000.0,1000,649.093329
1000.0,1000,649.35674
1000.0,1000,652.936284
1000.0,1000,653.20092
1000.0,1000,653.464487
1000.0,1000,653.725787
1000.0,1000,653.986867
1000.0,1000,654.249016
1000.0,1000,654.51363
1000.0,1000,654.775294
1000.0,1000,655.038459
1000.0,1000,655.302322
1000.0,1000,658.883592
1000.0,1000,659.149663
1000.0,1000,659.416049
1000.0,1000,659.681762
1000.0,1000,659.948125
1000.0,1000,660.214382
1000.0,1000,660.481045
1000.0,1000,660.747041
1000.0,1000,661.013267
1000.0,1000,661.279744
1000.0,1000,664.862576
1000.0,1000,665.127803
1000.0,1000,665.393423
1000.0,1000,665.6589
1000.0,1000,665.924819
1000.0,1000,666.190736
1000.0,1000,666.456387
1000.0,1000,666.722599
1000.0,1000,666.988597
1000.0,1000,667.254473
1000.0,1000,670.836631
1000.0,1000,671.097409
1000.0,1000,671.35858
1000.0,1000,671.620124
1000.0,1000,671.881401
1000.0,1000,672.143734
1000.0,1000,672.40642
1000.0,1000,672.668687
1000.0,1000,672.930858
1000.0,1000,673.191896
1000.0,1000,676.777076
1000.0,1000,677.042753
1000.0,1000,677.307689
1000.0,1000,677.570404
1000.0,1000,677.83275
1000.0,1000,678.095153
1000.0,1000,678.357536
1000.0,1000,678.619549
1000.0,1000,678.881377
1000.0,1000,679.143676
1000.0,1000,682.728445
1000.0,1000,682.992218
1000.0,1000,683.256445
1000.0,1000,683.520638
1000.0,1000,683.784974
1000.0,1000,684.048991
1000.0,1000,684.312857
1000.0,1000,684.577137
1000.0,1000,684.842083
1000.0,1000,685.10695
1000.0,1000,688.694969
1000.0,1000,688.960092
1000.0,1000,689.225497
1000.0,1000,689.490012
1000.0,1000,689.754542
1000.0,1000,690.018934
1000.0,1000,690.283339
1000.0,1000,690.548717
1000.0,1000,690.813014
1000.0,1000,691.077523
1000.0,1000,694.665848
1000.0,1000,694.930595
1000.0,1000,695.194402
1000.0,1000,695.45884
1000.0,1000,695.723938
1000.0,1000,695.988874
1000.0,1000,696.252999
1000.0,1000,696.51816
1000.0,1000,696.783062
1000.0,1000,697.048152
1000.0,1000,700.636223
1000.0,1000,700.898341
1000.0,1000,701.160115
1000.0,1000,701.422046
1000.0,1000,701.684148
1000.0,1000,701.946058
1000.0,1000,702.207479
1000.0,1000,702.469335
1000.0,1000,702.730559
1000.0,1000,702.992449
1000.0,1000,706.576646
1000.0,1000,706.840395
1000.0,1000,707.104448
1000.0,1000,707.368724
1000.0,1000,707.631725
1000.0,1000,707.89623
1000.0,1000,708.159621
1000.0,1000,708.423762
1000.0,1000,708.687772
1000.0,1000,708.952012
1000.0,1000,712.536141
1000.0,1000,712.8006
1000.0,1000,713.062794
1000.0,1000,713.326169
1000.0,1000,713.587886
1000.0,1000,713.851592
1000.0,1000,714.115734
1000.0,1000,714.380371
1000.0,1000,714.644157
1000.0,1000,714.909203
1000.0,1000,718.494269
1000.0,1000,718.756802
1000.0,1000,719.019792
1000.0,1000,719.282702
1000.0,1000,719.545627
1000.0,1000,719.808249
1000.0,1000,720.071168
1000.0,1000,720.334159
1000.0,1000,720.597148
1000.0,1000,720.860883
1000.0,1000,724.4473
1000.0,1000,724.711895
1000.0,1000,724.976667
1000.0,1000,725.241368
1000.0,1000,725.505679
1000.0,1000,725.770574
1000.0,1000,726.03567
1000.0,1000,726.300792
1000.0,1000,726.565491
1000.0,1000,726.829442
1000.0,1000,730.420461
1000.0,1000,730.683986
1000.0,1000,730.945878
1000.0,1000,731.208078
1000.0,1000,731.470182
1000.0,1000,731.732715
1000.0,1000,731.995376
1000.0,1000,732.258267
1000.0,1000,732.520434
1000.0,1000,732.782058
1000.0,1000,736.368522
1000.0,1000,736.631319
1000.0,1000,736.892249
1000.0,1000,737.153853
1000.0,1000,737.417593
1000.0,1000,737.68093
1000.0,1000,737.944936
1000.0,1000,738.208553
1000.0,1000,738.470083
1000.0,1000,738.732469
1000.0,1000,742.322233
1000.0,1000,742.586424
1000.0,1000,742.84883
1000.0,1000,743.11096
1000.0,1000,743.37311
1000.0,1000,743.636073
1000.0,1000,743.898786
1000.0,1000,744.161459
1000.0,1000,744.424112
1000.0,1000,744.687339
1000.0,1000,748.281715
1000.0,1000,748.54663
1000.0,1000,748.811513
1000.0,1000,749.076823
1000.0,1000,749.342596
1000.0,1000,749.607523
1000.0,1000,749.872935
1000.0,1000,750.13824
1000.0,1000,750.403551
1000.0,1000,750.668329
1000.0,1000,754.261511
1000.0,1000,754.526101
1000.0,1000,754.791387
1000.0,1000,755.056832
1000.0,1000,755.321739
1000.0,1000,755.586607
1000.0,1000,755.851674
1000.0,1000,756.116614
1000.0,1000,756.381686
1000.0,1000,756.646768
1000.0,1000,760.249899
1000.0,1000,760.517559
1000.0,1000,760.784301
1000.0,1000,761.051072
1000.0,1000,761.317555
1000.0,1000,761.584126
1000.0,1000,761.849995
1000.0,1000,762.113167
1000.0,1000,762.376033
1000.0,1000,762.639467
1000.0,1000,766.236738
1000.0,1000,766.50104
1000.0,1000,766.7649
1000.0,1000,767.029485
1000.0,1000,767.294139
1000.0,1000,767.559192
1000.0,1000,767.823845
1000.0,1000,768.08901
1000.0,1000,768.354242
1000.0,1000,768.619121
1000.0,1000,772.219799
1000.0,1000,772.485142
1000.0,1000,772.75108
1000.0,1000,773.017053
1000.0,1000,773.281265
1000.0,1000,773.544146
1000.0,1000,773.806659
1000.0,1000,774.069294
1000.0,1000,774.331537
1000.0,1000,774.594339
1000.0,1000,778.193595
1000.0,1000,778.458266
1000.0,1000,778.723045
1000.0,1000,778.987595
1000.0,1000,779.252455
1000.0,1000,779.517183
1000.0,1000,779.782089
1000.0,1000,780.046711
1000.0,1000,780.311144
1000.0,1000,780.576039
1000.0,1000,784.176644
1000.0,1000,784.442827
1000.0,1000,784.709148
1000.0,1000,784.976282
1000.0,1000,785.243455
1000.0,1000,785.509396
1000.0,1000,785.77581
1000.0,1000,786.042392
1000.0,1000,786.308988
1000.0,1000,786.575112
1000.0,1000,790.179595
1000.0,1000,790.44559
1000.0,1000,790.710252
1000.0,1000,790.973227
1000.0,1000,791.235821
1000.0,1000,791.498717
1000.0,1000,791.761643
1000.0,1000,792.024775
1000.0,1000,792.288469
1000.0,1000,792.551779
1000.0,1000,796.153973
1000.0,1000,796.420053
1000.0,1000,796.686529
1000.0,1000,796.952525
1000.0,1000,797.218813
1000.0,1000,797.485788
1000.0,1000,797.752845
1000.0,1000,798.020171
1000.0,1000,798.28704
1000.0,1000,798.55326
1000.0,1000,802.159123
1000.0,1000,802.421922
1000.0,1000,802.686372
1000.0,1000,802.949271
1000.0,1000,803.212689
1000.0,1000,803.476135
1000.0,1000,803.738203
1000.0,1000,804.001102
1000.0,1000,804.264098
1000.0,1000,804.527646
1000.0,1000,808.13323
1000.0,1000,808.395197
1000.0,1000,808.65719
1000.0,1000,808.919336
1000.0,1000,809.181797
1000.0,1000,809.444037
1000.0,1000,809.706368
1000.0,1000,809.968837
1000.0,1000,810.230855
1000.0,1000,810.493816
1000.0,1000,814.101096
1000.0,1000,814.366175
1000.0,1000,814.630551
1000.0,1000,814.892314
1000.0,1000,815.155254
1000.0,1000,815.417683
1000.0,1000,815.679501
1000.0,1000,815.944511
1000.0,1000,816.208795
1000.0,1000,816.470614
1000.0,1000,820.078803
1000.0,1000,820.342268
1000.0,1000,820.605734
1000.0,1000,820.868731
1000.0,1000,821.131706
1000.0,1000,821.394938
1000.0,1000,821.657944
1000.0,1000,821.920652
1000.0,1000,822.183252
1000.0,1000,822.445845
1000.0,1000,826.055316
1000.0,1000,826.320368
1000.0,1000,826.585394
1000.0,1000,826.850056
1000.0,1000,827.114977
1000.0,1000,827.380041
1000.0,1000,827.645108
1000.0,1000,827.910056
1000.0,1000,828.174539
1000.0,1000,828.439587
1000.0,1000,832.048315
1000.0,1000,832.313131
1000.0,1000,832.575579
1000.0,1000,832.839736
1000.0,1000,833.102671
1000.0,1000,833.364276
1000.0,1000,833.62866
1000.0,1000,833.893706
1000.0,1000,834.158368
1000.0,1000,834.423208
1000.0,1000,838.035987
1000.0,1000,838.29705
1000.0,1000,838.558275
1000.0,1000,838.819011
1000.0,1000,839.080279
1000.0,1000,839.342162
1000.0,1000,839.603708
1000.0,1000,839.865409
1000.0,1000,840.127049
1000.0,1000,840.389445
1000.0,1000,843.998666
1000.0,1000,844.264824
1000.0,1000,844.53101
1000.0,1000,844.79673
1000.0,1000,845.063007
1000.0,1000,845.329034
1000.0,1000,845.595371
1000.0,1000,845.86118
1000.0,1000,846.126822
1000.0,1000,846.392796
1000.0,1000,850.005603
1000.0,1000,850.267699
1000.0,1000,850.530078
1000.0,1000,850.792346
1000.0,1000,851.054559
1000.0,1000,851.317349
1000.0,1000,851.579753
1000.0,1000,851.841444
1000.0,1000,852.103684
1000.0,1000,852.365491
1000.0,1000,855.977892
1000.0,1000,856.243915
1000.0,1000,856.510094
1000.0,1000,856.77613
1000.0,1000,857.042539
1000.0,1000,857.308457
1000.0,1000,857.574244
1000.0,1000,857.840626
1000.0,1000,858.106532
1000.0,1000,858.372927
1000.0,1000,861.986489
1000.0,1000,862.251165
1000.0,1000,862.516189
1000.0,1000,862.78092
1000.0,1000,863.045427
1000.0,1000,863.310509
1000.0,1000,863.575182
1000.0,1000,863.839376
1000.0,1000,864.104147
1000.0,1000,864.368381
1000.0,1000,867.982203
1000.0,1000,868.245133
1000.0,1000,868.508135
1000.0,1000,868.771505
1000.0,1000,869.034962
1000.0,1000,869.297469
1000.0,1000,869.560405
1000.0,1000,869.823337
1000.0,1000,870.086143
1000.0,1000,870.349653
1000.0,1000,873.968679
1000.0,1000,874.232909
1000.0,1000,874.497056
1000.0,1000,874.763093
1000.0,1000,875.029577
1000.0,1000,875.293028
1000.0,1000,875.556922
1000.0,1000,875.820591
1000.0,1000,876.087002
1000.0,1000,876.352868
1000.0,1000,879.970388
1000.0,1000,880.235169
1000.0,1000,880.501136
1000.0,1000,880.764066
1000.0,1000,881.026228
1000.0,1000,881.288666
1000.0,1000,881.55278
1000.0,1000,881.815755
1000.0,1000,882.078222
1000.0,1000,882.340558
1000.0,1000,885.961166
1000.0,1000,886.226268
1000.0,1000,886.492026
1000.0,1000,886.757405
1000.0,1000,887.023566
1000.0,1000,887.289593
1000.0,1000,887.555174
1000.0,1000,887.820573
1000.0,1000,888.086089
1000.0,1000,888.351422
1000.0,1000,891.971117
1000.0,1000,892.235791
1000.0,1000,892.500078
1000.0,1000,892.764043
1000.0,1000,893.02852
1000.0,1000,893.292775
1000.0,1000,893.558117
1000.0,1000,893.823425
1000.0,1000,894.088096
1000.0,1000,894.352862
1000.0,1000,897.976407
1000.0,1000,898.238272
1000.0,1000,898.499823
1000.0,1000,898.761256
1000.0,1000,899.022632
1000.0,1000,899.287087
1000.0,1000,899.54902
1000.0,1000,899.810799
1000.0,1000,900.072459
1000.0,1000,900.334332
1000.0,1000,903.960305
1000.0,1000,904.226664
1000.0,1000,904.493281
1000.0,1000,904.759835
1000.0,1000,905.026119
1000.0,1000,905.292391
1000.0,1000,905.559601
1000.0,1000,905.826481
1000.0,1000,906.093222
1000.0,1000,906.359762
1000.0,1000,909.985957
1000.0,1000,910.249428
1000.0,1000,910.512256
1000.0,1000,910.775039
1000.0,1000,911.037971
1000.0,1000,911.301072
1000.0,1000,911.564228
1000.0,1000,911.827541
1000.0,1000,912.090572
1000.0,1000,912.353681
1000.0,1000,915.97673
1000.0,1000,916.242418
1000.0,1000,916.508055
1000.0,1000,916.774203
1000.0,1000,917.039785
1000.0,1000,917.305425
1000.0,1000,917.571379
1000.0,1000,917.837506
1000.0,1000,918.103888
1000.0,1000,918.369928
1000.0,1000,921.997401
1000.0,1000,922.262667
1000.0,1000,922.528812
1000.0,1000,922.793507
1000.0,1000,923.059901
1000.0,1000,923.325905
1000.0,1000,923.590739
1000.0,1000,923.856382
1000.0,1000,924.121882
1000.0,1000,924.388402
1000.0,1000,928.014067
1000.0,1000,928.280569
1000.0,1000,928.545381
1000.0,1000,928.809936
1000.0,1000,929.073437
1000.0,1000,929.337181
1000.0,1000,929.602462
1000.0,1000,929.86657
1000.0,1000,930.12986
1000.0,1000,930.393848
1000.0,1000,934.018077
1000.0,1000,934.284209
1000.0,1000,934.550474
1000.0,1000,934.816962
1000.0,1000,935.083681
1000.0,1000,935.350835
1000.0,1000,935.615248
1000.0,1000,935.879189
1000.0,1000,936.143029
1000.0,1000,936.407118
1000.0,1000,940.027639
1000.0,1000,940.292251
1000.0,1000,940.554571
1000.0,1000,940.8161
1000.0,1000,941.078424
1000.0,1000,941.340447
1000.0,1000,941.601832
1000.0,1000,941.863646
1000.0,1000,942.125471
1000.0,1000,942.387872
1000.0,1000,946.00738
1000.0,1000,946.272978
1000.0,1000,946.53916
1000.0,1000,946.804612
1000.0,1000,947.070807
1000.0,1000,947.33834
1000.0,1000,947.60597
1000.0,1000,947.873513
1000.0,1000,948.140846
1000.0,1000,948.40747
1000.0,1000,952.032361
1000.0,1000,952.299935
1000.0,1000,952.567004
1000.0,1000,952.834132
1000.0,1000,953.101631
1000.0,1000,953.368741
1000.0,1000,953.635959
1000.0,1000,953.903919
1000.0,1000,954.170723
1000.0,1000,954.438645
1000.0,1000,958.064606
1000.0,1000,958.330722
1000.0,1000,958.596987
1000.0,1000,958.863012
1000.0,1000,959.128929
1000.0,1000,959.394589
1000.0,1000,959.660743
1000.0,1000,959.927085
1000.0,1000,960.193624
1000.0,1000,960.459943
1000.0,1000,964.086308
1000.0,1000,964.351895
1000.0,1000,964.617305
1000.0,1000,964.880116
1000.0,1000,965.144379
1000.0,1000,965.410329
1000.0,1000,965.676916
1000.0,1000,965.943204
1000.0,1000,966.209766
1000.0,1000,966.475932
1000.0,1000,970.100284
1000.0,1000,970.362875
1000.0,1000,970.627614
1000.0,1000,970.890272
1000.0,1000,971.152799
1000.0,1000,971.415298
1000.0,1000,971.677997
1000.0,1000,971.942552
1000.0,1000,972.208708
1000.0,1000,972.473467
1000.0,1000,976.096988
1000.0,1000,976.363138
1000.0,1000,976.629568
1000.0,1000,976.895886
1000.0,1000,977.161498
1000.0,1000,977.427263
1000.0,1000,977.693136
1000.0,1000,977.959401
1000.0,1000,978.226532
1000.0,1000,978.49302
1000.0,1000,982.121827
1000.0,1000,982.388414
1000.0,1000,982.654702
1000.0,1000,982.920706
1000.0,1000,983.187223
1000.0,1000,983.454202
1000.0,1000,983.720915
1000.0,1000,983.987489
1000.0,1000,984.253992
1000.0,1000,984.520582
1000.0,1000,988.143798
1000.0,1000,988.408693
1000.0,1000,988.673742
1000.0,1000,988.938976
1000.0,1000,989.203853
1000.0,1000,989.468881
1000.0,1000,989.73382
1000.0,1000,989.998683
1000.0,1000,990.263478
1000.0,1000,990.528824
1000.0,1000,994.154185
1000.0,1000,994.419319
1000.0,1000,994.684758
1000.0,1000,994.951144
1000.0,1000,995.214287
1000.0,1000,995.479581
1000.0,1000,995.745256
1000.0,1000,996.011074
1000.0,1000,996.27716
1000.0,1000,996.543318
1000.0,1000,1000.165391
1000.0,1000,1000.427823
1000.0,1000,1000.693075
1000.0,1000,1000.95611
1000.0,1000,1001.218459
1000.0,1000,1001.480752
1000.0,1000,1001.743117
1000.0,1000,1002.005652
1000.0,1000,1002.26868
1000.0,1000,1002.53129
1000.0,1000,1006.15576
1000.0,1000,1006.421017
1000.0,1000,1006.686516
1000.0,1000,1006.952276
1000.0,1000,1007.218119
1000.0,1000,1007.483132
1000.0,1000,1007.746114
1000.0,1000,1008.010541
1000.0,1000,1008.276339
1000.0,1000,1008.54187
1000.0,1000,1012.166867
1000.0,1000,1012.432222
1000.0,1000,1012.697605
1000.0,1000,1012.960848
1000.0,1000,1013.225704
1000.0,1000,1013.491431
1000.0,1000,1013.756735
1000.0,1000,1014.02246
1000.0,1000,1014.287053
1000.0,1000,1014.551599
1000.0,1000,1018.175771
1000.0,1000,1018.440221
1000.0,1000,1018.704909
1000.0,1000,1018.969784
1000.0,1000,1019.234468
1000.0,1000,1019.499185
1000.0,1000,1019.763273
1000.0,1000,1020.025888
1000.0,1000,1020.289804
1000.0,1000,1020.554803
1000.0,1000,1024.180477
1000.0,1000,1024.444959
1000.0,1000,1024.707223
1000.0,1000,1024.971193
1000.0,1000,1025.236051
1000.0,1000,1025.500085
1000.0,1000,1025.764667
1000.0,1000,1026.029592
1000.0,1000,1026.292663
1000.0,1000,1026.557466
1000.0,1000,1030.180605
1000.0,1000,1030.443479
1000.0,1000,1030.706517
1000.0,1000,1030.97192
1000.0,1000,1031.235045
1000.0,1000,1031.498098
1000.0,1000,1031.760857
1000.0,1000,1032.023695
1000.0,1000,1032.285962
1000.0,1000,1032.548601
1000.0,1000,1036.17327
1000.0,1000,1036.436562
1000.0,1000,1036.699638
1000.0,1000,1036.962279
1000.0,1000,1037.225184
1000.0,1000,1037.488333
1000.0,1000,1037.751581
1000.0,1000,1038.014301
1000.0,1000,1038.277146
1000.0,1000,1038.540094
1000.0,1000,1042.164491
1000.0,1000,1042.429639
1000.0,1000,1042.695707
1000.0,1000,1042.961615
1000.0,1000,1043.227257
1000.0,1000,1043.493859
1000.0,1000,1043.760122
1000.0,1000,1044.025791
1000.0,1000,1044.292006
1000.0,1000,1044.557723
1000.0,1000,1048.181612
1000.0,1000,1048.447867
1000.0,1000,1048.714375
1000.0,1000,1048.980614
1000.0,1000,1049.246829
1000.0,1000,1049.513591
1000.0,1000,1049.780095
1000.0,1000,1050.046605
1000.0,1000,1050.313348
1000.0,1000,1050.580276
1000.0,1000,1054.204243
1000.0,1000,1054.468619
1000.0,1000,1054.733815
1000.0,1000,1054.996336
1000.0,1000,1055.258907
1000.0,1000,1055.524286
1000.0,1000,1055.789815
1000.0,1000,1056.052754
1000.0,1000,1056.315652
1000.0,1000,1056.58094
1000.0,1000,1060.204062
1000.0,1000,1060.467286
1000.0,1000,1060.730805
1000.0,1000,1060.996531
1000.0,1000,1061.26006
1000.0,1000,1061.52342
1000.0,1000,1061.786924
1000.0,1000,1062.050352
1000.0,1000,1062.313587
1000.0,1000,1062.577163
1000.0,1000,1066.205676
1000.0,1000,1066.472314
1000.0,1000,1066.736497
1000.0,1000,1067.000103
1000.0,1000,1067.265929
1000.0,1000,1067.532366
1000.0,1000,1067.796332
1000.0,1000,1068.059809
1000.0,1000,1068.325265
1000.0,1000,1068.591399
